"","x"
"79823",2
"79824",2
"79825",2
"79826",5
"79827",16
"79828",16
"79829",16
"79830",18
"79831",7
"79832",2
"79833",23
"79834",21
"79835",4
"79836",18
"79837",18
"79838",18
"79839",18
"79842",15
"79843",7
"79844",7
"79845",7
"79846",9
"79848",7
"79849",7
"79850",9
"79851",4
"79852",9
"79853",9
"79854",9
"79855",9
"79856",9
"79857",5
"79858",15
"79859",15
"79860",4
"79861",8
"79862",4
"79863",9
"79864",9
"79865",16
"79868",14
"79869",14
"79870",14
"79871",16
"79878",12
"79879",12
"79880",12
"79881",11
"79882",2
"79883",2
"79884",2
"79885",2
"79886",12
"79887",12
"79888",11
"79889",16
"79890",11
"79891",11
"79892",11
"79893",11
"79899",22
"79900",22
"79901",22
"79902",35
"79903",35
"79904",35
"79916",35
"79917",135
"79921",135
"79924",16
"79927",15
"79928",15
"79929",15
"79930",16
"79931",12
"79932",12
"79933",12
"79934",11
"79935",12
"79936",12
"79937",11
"79938",1
"79939",1
"79943",16
"79944",3
"79945",11
"79946",11
"79947",11
"79948",11
"79949",3
"79950",3
"79951",1
"79952",1
"79953",1
"79954",1
"79955",2
"79956",49
"79957",42
"79958",42
"79959",42
"79960",42
"79961",31
"79962",31
"79963",31
"79964",5
"79965",5
"79966",31
"79967",31
"79968",4
"79969",62
"79970",62
"79971",2
"79972",2
"79973",62
"79974",45
"79975",12
"79976",17
"79977",17
"79978",17
"79979",17
"79980",12
"79981",11
"79982",4
"79983",4
"79984",13
"79985",13
"79986",62
"79987",62
"79988",45
"79989",23
"79990",10
"79991",34
"79992",4
"79993",49
"79994",13
"79995",45
"79996",45
"79997",45
"79998",45
"79999",45
"80000",45
"80001",45
"80002",45
"80003",4
"80004",8
"80005",8
"80006",2
"80007",2
"80008",2
"80009",2
"80010",2
"80011",2
"80012",17
"80013",17
"80016",56
"80017",122
"80018",38
"80019",38
"80020",4
"80021",4
"80022",1
"80023",122
"80024",11
"80025",11
"80026",17
"80027",16
"80030",5
"80031",5
"80032",3
"80033",5
"80034",3
"80035",3
"80036",3
"80037",3
"80038",4
"80039",4
"80040",4
"80041",4
"80042",1
"80043",4
"80044",4
"80045",4
"80046",4
"80047",6
"80048",6
"80049",6
"80050",6
"80051",5
"80052",5
"80053",8
"80054",6
"80055",6
"80056",6
"80057",6
"80058",2
"80059",2
"80060",4
"80061",4
"80062",2
"80063",2
"80071",3
"80072",3
"80075",98
"80076",9
"80077",9
"80078",9
"80079",9
"80080",98
"80081",14
"80082",14
"80083",1
"80084",5
"80087",78
"80088",143
"80089",143
"80090",143
"80091",111
"80092",1
"80096",1
"80098",2
"80099",2
"80100",143
"80101",143
"80102",28
"80103",28
"80104",1
"80105",1
"80106",1
"80112",1
"80113",18
"80114",1
"80115",1
"80116",13
"80117",13
"80118",13
"80119",15
"80120",17
"80121",17
"80122",9
"80123",1
"80124",1
"80125",2
"80126",17
"80127",1
"80128",1
"80131",9
"80132",9
"80133",19
"80134",9
"80135",9
"80136",9
"80137",9
"80138",63
"80139",2
"80140",2
"80141",2
"80142",2
"80143",111
"80144",111
"80145",111
"80146",111
"80150",214
"80151",149
"80152",7
"80153",28
"80157",2
"80160",2
"80161",119
"80162",9
"80163",9
"80164",13
"80165",13
"80166",16
"80167",13
"80171",119
"80172",16
"80173",16
"80175",8
"80176",8
"80177",1
"80178",1
"80179",17
"80180",19
"80181",19
"80182",15
"80183",15
"80184",15
"80187",15
"80188",9
"80191",9
"80192",9
"80193",9
"80194",9
"80195",9
"80196",9
"80197",9
"80198",9
"80199",269
"80202",16
"80204",36
"80205",42
"80206",42
"80207",42
"80208",42
"80209",38
"80210",38
"80213",13
"80214",13
"80215",13
"80216",15
"80217",17
"80218",17
"80219",17
"80220",17
"80221",12
"80222",2
"80223",2
"80224",2
"80225",17
"80226",17
"80227",17
"80228",2
"80229",12
"80230",1
"80231",1
"80233",15
"80234",38
"80235",38
"80236",12
"80237",12
"80238",38
"80239",38
"80240",20
"80241",20
"80242",93
"80243",93
"80244",93
"80245",1
"80246",1
"80247",62
"80248",10
"80249",13
"80250",13
"80251",13
"80252",13
"80253",10
"80254",11
"80255",4
"80256",3
"80257",10
"80258",10
"80259",93
"80260",93
"80261",7
"80262",7
"80263",5
"80264",5
"80265",62
"80266",2
"80267",5
"80268",33
"80269",4
"80270",36
"80271",12
"80272",62
"80273",62
"80274",62
"80275",62
"80276",62
"80278",1
"80279",13
"80280",269
"80281",25
"80282",25
"80283",269
"80284",269
"80285",19
"80286",19
"80287",4
"80288",4
"80289",33
"80290",269
"80291",1
"80292",1
"80293",2
"80294",2
"80296",19
"80297",31
"80298",88
"80299",30
"80300",8
"80301",8
"80302",56
"80303",88
"80304",5
"80305",11
"80306",1
"80307",1
"80308",1
"80310",1
"80311",1
"80312",4
"80313",2
"80315",2
"80316",2
"80317",2
"80318",4
"80319",2
"80320",2
"80321",12
"80322",18
"80323",19
"80324",4
"80325",2
"80326",2
"80327",2
"80328",10
"80329",4
"80330",2
"80331",2
"80332",3
"80333",2
"80340",1
"80341",1
"80342",135
"80343",52
"80344",7
"80347",8
"80348",8
"80349",51
"80350",51
"80351",51
"80352",51
"80353",23
"80354",9
"80355",44
"80356",52
"80357",7
"80358",5
"80359",5
"80360",135
"80365",135
"80366",80
"80367",17
"80368",19
"80369",19
"80370",19
"80371",19
"80372",17
"80373",26
"80374",6
"80375",4
"80376",13
"80377",13
"80378",135
"80379",12
"80380",10
"80381",10
"80382",80
"80383",11
"80384",11
"80386",13
"80389",85
"80390",85
"80391",2
"80392",26
"80393",26
"80394",4
"80395",4
"80396",5
"80397",26
"80398",26
"80399",19
"80400",26
"80401",45
"80402",45
"80403",45
"80404",37
"80405",1
"80406",45
"80407",45
"80409",11
"80410",11
"80411",1
"80412",1
"80413",85
"80414",85
"80415",37
"80416",37
"80417",37
"80418",37
"80419",37
"80420",37
"80421",37
"80422",6
"80423",6
"80424",6
"80425",6
"80426",6
"80427",6
"80428",6
"80429",6
"80430",6
"80431",6
"80435",40
"80436",135
"80437",5
"80442",4
"80448",1
"80449",1
"80450",52
"80451",27
"80452",80
"80453",80
"80454",80
"80455",80
"80456",80
"80457",80
"80458",80
"80459",80
"80460",80
"80461",80
"80462",80
"80463",80
"80465",106
"80466",4
"80469",106
"80470",89
"80471",89
"80472",17
"80473",3
"80478",3
"80483",1
"80484",1
"80485",10
"80486",7
"80487",10
"80488",1
"80489",8
"80490",6
"80491",6
"80492",7
"80493",7
"80494",9
"80495",9
"80496",9
"80497",9
"80498",7
"80499",1
"80500",1
"80501",7
"80502",11
"80503",7
"80504",11
"80505",7
"80506",11
"80507",11
"80508",11
"80512",6
"80513",6
"80514",6
"80515",3
"80516",7
"80517",5
"80518",9
"80519",9
"80520",2
"80521",11
"80522",9
"80523",9
"80524",11
"80527",22
"80528",2
"80529",32
"80530",88
"80531",88
"80532",88
"80533",67
"80534",88
"80535",6
"80536",8
"80537",67
"80549",33
"80550",33
"80557",19
"80558",19
"80559",1
"80560",1
"80561",2
"80562",1
"80563",40
"80564",9
"80565",49
"80566",49
"80567",49
"80568",49
"80569",45
"80570",45
"80571",12
"80572",12
"80573",45
"80574",106
"80575",106
"80578",106
"80579",81
"80580",9
"80581",12
"80582",12
"80583",12
"80584",9
"80585",11
"80586",8
"80587",8
"80588",106
"80589",106
"80592",13
"80593",4
"80594",4
"80595",4
"80596",4
"80597",4
"80598",81
"80599",25
"80600",6
"80601",45
"80602",2
"80603",2
"80604",3
"80605",3
"80608",36
"80609",40
"80610",10
"80611",81
"80612",81
"80613",81
"80614",81
"80615",81
"80616",81
"80617",81
"80618",81
"80619",111
"80620",22
"80621",149
"80622",33
"80623",33
"80624",149
"80625",149
"80626",16
"80627",16
"80628",112
"80629",112
"80630",112
"80631",28
"80632",28
"80633",28
"80634",28
"80635",112
"80636",112
"80637",269
"80638",269
"80639",269
"80640",214
"80641",13
"80642",33
"80643",33
"80644",269
"80645",214
"80646",135
"80647",135
"80648",40
"80649",135
"80650",97
"80651",97
"80652",18
"80654",33
"80655",1
"80656",7
"80657",7
"80658",33
"80659",97
"80660",97
"80661",214
"80662",214
"80663",214
"80664",92
"80666",1
"80667",3
"80668",3
"80669",2
"80670",2
"80671",2
"80672",6
"80673",6
"80674",4
"80675",4
"80682",12
"80685",12
"80687",15
"80688",13
"80689",1
"80690",9
"80691",9
"80692",9
"80693",11
"80694",6
"80695",9
"80696",1
"80697",6
"80698",15
"80699",5
"80700",6
"80701",6
"80702",6
"80703",6
"80704",4
"80705",4
"80706",4
"80707",1
"80708",5
"80709",4
"80710",4
"80711",1
"80712",1
"80713",1
"80714",1
"80715",4
"80716",4
"80717",14
"80718",1
"80719",26
"80720",9
"80721",9
"80722",27
"80725",4
"80726",3
"80727",3
"80728",2
"80729",2
"80730",2
"80731",4
"80732",14
"80733",1
"80734",23
"80735",23
"80736",6
"80737",6
"80738",6
"80739",6
"80740",6
"80741",6
"80742",8
"80743",8
"80744",9
"80745",8
"80746",8
"80747",5
"80749",5
"80750",5
"80751",5
"80752",5
"80755",6
"80756",6
"80757",15
"80758",1
"80759",1
"80760",15
"80772",135
"80774",5
"80775",5
"80776",2
"80777",2
"80778",1
"80779",1
"80780",4
"80781",3
"80783",2
"80784",3
"80788",2
"80790",214
"80791",214
"80793",217
"80794",6
"80795",6
"80796",6
"80797",1
"80798",1
"80799",4
"80800",4
"80801",4
"80803",2
"80804",2
"80809",1
"80810",1
"80811",2
"80814",21
"80816",23
"80817",23
"80823",23
"80824",23
"80825",25
"80826",4
"80827",4
"80828",30
"80829",30
"80830",23
"80831",66
"80832",66
"80834",66
"80835",52
"80836",7
"80837",66
"80838",66
"80839",25
"80840",52
"80841",52
"80842",52
"80843",52
"80844",52
"80845",52
"80846",52
"80847",52
"80849",57
"80850",17
"80851",17
"80852",17
"80853",17
"80854",18
"80855",18
"80856",2
"80857",14
"80858",14
"80859",14
"80860",13
"80861",5
"80862",3
"80863",3
"80864",3
"80865",4
"80866",4
"80867",14
"80868",14
"80869",1
"80870",1
"80871",13
"80872",18
"80873",17
"80874",5
"80875",13
"80876",13
"80877",13
"80878",13
"80879",15
"80880",15
"80881",81
"80882",81
"80883",81
"80884",59
"80885",173
"80886",173
"80887",173
"80888",1
"80889",1
"80890",134
"80891",15
"80892",33
"80893",33
"80894",33
"80895",15
"80896",14
"80897",173
"80898",173
"80899",24
"80900",29
"80901",29
"80902",9
"80903",9
"80904",134
"80905",1
"80906",1
"80907",2
"80908",1
"80909",1
"80910",12
"80911",12
"80912",12
"80913",12
"80914",12
"80915",2
"80916",12
"80917",3
"80918",30
"80919",30
"80920",22
"80921",134
"80922",134
"80923",134
"80924",134
"80925",134
"80926",134
"80929",4
"80930",4
"80931",4
"80932",4
"80933",4
"80934",4
"80936",14
"80937",14
"80938",22
"80939",22
"80940",2
"80944",9
"80945",15
"80946",14
"80947",14
"80948",14
"80949",14
"80950",22
"80951",22
"80952",16
"80953",16
"80954",13
"80955",16
"80956",16
"80957",5
"80958",4
"80964",8
"80965",8
"80966",9
"80972",8
"80973",8
"80974",5
"80976",5
"80977",5
"80978",5
"80979",5
"80980",17
"80981",13
"80982",13
"80983",182
"80984",182
"80985",182
"80986",182
"80987",91
"80988",2
"80989",2
"80990",1
"80991",1
"80992",100
"80993",100
"80994",100
"80995",2
"80996",2
"80997",93
"80998",65
"80999",17
"81000",65
"81001",65
"81003",65
"81004",182
"81005",182
"81006",6
"81007",8
"81008",3
"81009",7
"81010",7
"81013",3
"81014",3
"81015",3
"81016",3
"81017",3
"81018",3
"81019",1
"81021",1
"81022",182
"81023",173
"81025",19
"81026",27
"81027",27
"81028",27
"81030",1
"81031",2
"81032",6
"81033",6
"81034",6
"81035",1
"81036",6
"81037",6
"81038",6
"81039",1
"81041",2
"81042",2
"81043",4
"81044",4
"81045",1
"81046",10
"81047",10
"81048",182
"81049",182
"81050",44
"81051",44
"81052",22
"81053",173
"81054",182
"81055",22
"81056",58
"81057",182
"81058",6
"81069",105
"81070",105
"81071",52
"81072",84
"81073",3
"81074",3
"81075",1
"81076",3
"81077",18
"81078",46
"81079",13
"81080",84
"81081",45
"81082",45
"81083",45
"81084",45
"81085",105
"81086",28
"81087",9
"81088",8
"81089",8
"81090",6
"81091",6
"81092",3
"81094",80
"81095",20
"81096",20
"81097",80
"81098",80
"81099",2
"81100",57
"81101",57
"81102",5
"81103",1
"81104",14
"81105",1
"81106",1
"81107",10
"81108",10
"81109",10
"81110",12
"81111",12
"81112",12
"81113",8
"81114",12
"81117",8
"81118",8
"81119",8
"81120",8
"81121",21
"81122",4
"81123",4
"81124",4
"81125",5
"81127",7
"81128",7
"81137",1
"81138",1
"81140",1
"81141",1
"81142",1
"81145",4
"81146",4
"81147",182
"81148",182
"81149",182
"81150",173
"81151",182
"81152",8
"81153",1
"81154",1
"81155",25
"81156",23
"81157",25
"81158",1
"81163",33
"81164",173
"81165",173
"81166",173
"81167",173
"81168",11
"81169",11
"81170",11
"81171",11
"81174",10
"81175",10
"81176",8
"81177",1
"81178",1
"81180",11
"81185",2
"81186",8
"81187",8
"81188",8
"81189",8
"81190",6
"81193",4
"81194",4
"81195",4
"81197",4
"81198",4
"81199",4
"81200",173
"81201",173
"81202",9
"81203",11
"81204",11
"81205",11
"81206",21
"81207",21
"81208",8
"81209",8
"81210",26
"81211",11
"81212",11
"81213",11
"81214",9
"81215",21
"81216",21
"81217",11
"81218",4
"81219",26
"81220",26
"81221",26
"81222",20
"81223",20
"81224",26
"81225",26
"81226",6
"81227",4
"81228",4
"81229",4
"81230",6
"81231",8
"81232",6
"81233",75
"81234",75
"81235",75
"81236",75
"81244",1
"81245",20
"81246",16
"81249",1
"81253",1
"81254",30
"81255",30
"81256",30
"81257",3
"81259",3
"81261",31
"81262",31
"81263",31
"81264",31
"81265",2
"81266",2
"81267",165
"81268",47
"81269",8
"81270",8
"81271",1
"81272",1
"81273",1
"81274",1
"81276",5
"81277",1
"81278",1
"81279",1
"81280",2
"81281",2
"81282",2
"81283",4
"81284",4
"81291",8
"81293",41
"81294",41
"81295",41
"81296",41
"81297",38
"81298",2
"81299",2
"81302",31
"81304",132
"81305",49
"81306",18
"81307",18
"81308",18
"81309",9
"81310",1
"81311",1
"81314",92
"81315",53
"81316",10
"81317",10
"81318",10
"81319",21
"81324",21
"81325",21
"81326",21
"81327",21
"81328",53
"81329",56
"81330",56
"81340",56
"81341",56
"81342",5
"81343",5
"81344",5
"81345",5
"81346",6
"81347",3
"81348",1
"81349",5
"81350",5
"81351",5
"81352",6
"81353",19
"81354",19
"81355",19
"81356",12
"81357",6
"81358",5
"81359",5
"81360",5
"81361",6
"81362",8
"81363",1
"81364",6
"81365",6
"81366",19
"81367",19
"81368",17
"81369",3
"81370",3
"81371",8
"81372",3
"81373",12
"81374",12
"81375",12
"81376",12
"81377",12
"81378",12
"81379",12
"81380",12
"81381",41
"81382",19
"81384",73
"81385",73
"81388",73
"81394",73
"81395",1
"81396",1
"81397",10
"81400",2
"81401",2
"81402",5
"81403",9
"81404",9
"81405",9
"81406",9
"81407",9
"81408",9
"81409",9
"81410",9
"81411",9
"81412",2
"81417",9
"81418",9
"81422",1
"81423",1
"81424",1
"81425",1
"81426",4
"81427",15
"81428",15
"81429",6
"81430",3
"81431",3
"81432",28
"81433",28
"81434",38
"81435",23
"81436",23
"81437",23
"81438",16
"81439",3
"81440",3
"81441",3
"81442",3
"81444",4
"81445",23
"81446",23
"81447",16
"81448",11
"81449",2
"81450",3
"81451",16
"81452",16
"81453",16
"81454",16
"81455",16
"81456",16
"81457",16
"81458",16
"81459",55
"81460",55
"81461",55
"81462",55
"81463",38
"81464",23
"81465",23
"81466",23
"81467",23
"81468",23
"81469",24
"81470",24
"81471",3
"81472",3
"81473",24
"81474",25
"81475",23
"81477",18
"81478",13
"81479",13
"81480",13
"81481",16
"81482",16
"81483",3
"81484",3
"81485",16
"81486",1
"81487",1
"81488",52
"81489",52
"81490",26
"81491",11
"81492",5
"81493",52
"81494",26
"81496",1
"81498",1
"81500",22
"81501",26
"81502",26
"81503",26
"81504",58
"81505",32
"81506",32
"81507",42
"81508",12
"81509",12
"81511",42
"81512",42
"81514",7
"81515",7
"81516",34
"81517",8
"81520",2
"81521",39
"81522",39
"81524",2
"81526",2
"81531",169
"81532",169
"81533",3
"81534",2
"81535",2
"81536",3
"81542",1
"81543",1
"81544",1
"81545",3
"81547",2
"81548",2
"81549",4
"81550",4
"81551",4
"81552",1
"81553",4
"81554",4
"81555",4
"81558",169
"81559",67
"81560",67
"81561",67
"81562",14
"81563",14
"81564",14
"81566",14
"81567",6
"81568",1
"81569",1
"81570",59
"81571",38
"81572",122
"81573",122
"81574",4
"81575",4
"81576",122
"81577",21
"81578",21
"81579",21
"81580",21
"81581",13
"81582",13
"81583",13
"81584",13
"81585",144
"81586",144
"81587",122
"81588",122
"81589",5
"81590",5
"81591",3
"81592",3
"81593",3
"81594",3
"81595",3
"81596",61
"81597",35
"81598",17
"81599",16
"81600",10
"81601",10
"81602",10
"81603",10
"81604",13
"81607",17
"81608",2
"81609",2
"81610",2
"81611",4
"81612",4
"81614",17
"81615",6
"81616",13
"81617",16
"81618",17
"81619",17
"81620",17
"81621",17
"81622",17
"81623",17
"81624",24
"81625",12
"81626",11
"81627",11
"81628",11
"81629",11
"81630",12
"81631",11
"81632",2
"81633",10
"81634",10
"81635",61
"81636",17
"81637",61
"81638",44
"81639",17
"81640",4
"81641",2
"81642",2
"81643",44
"81644",44
"81645",1
"81646",1
"81647",6
"81648",61
"81649",45
"81650",45
"81651",45
"81652",45
"81653",45
"81654",4
"81656",3
"81657",7
"81658",1
"81659",1
"81660",1
"81661",1
"81662",45
"81663",45
"81664",38
"81665",8
"81666",42
"81667",42
"81668",42
"81669",42
"81670",42
"81671",42
"81672",208
"81673",7
"81674",2
"81675",2
"81676",2
"81678",2
"81688",1
"81689",1
"81690",3
"81691",3
"81692",1
"81693",3
"81694",3
"81697",1
"81698",1
"81702",17
"81703",23
"81704",1
"81705",32
"81706",32
"81707",32
"81708",32
"81709",20
"81710",4
"81711",32
"81712",32
"81713",8
"81714",8
"81715",15
"81716",15
"81717",20
"81718",10
"81719",10
"81722",3
"81723",1
"81724",3
"81726",17
"81727",20
"81728",20
"81730",5
"81731",5
"81732",4
"81733",4
"81734",4
"81735",3
"81736",3
"81737",2
"81738",2
"81739",32
"81740",10
"81741",10
"81742",32
"81743",11
"81744",32
"81746",12
"81747",11
"81748",12
"81749",1
"81750",1
"81751",25
"81752",25
"81753",208
"81754",4
"81755",4
"81756",2
"81757",2
"81759",2
"81760",2
"81761",6
"81762",6
"81764",150
"81765",150
"81766",150
"81767",9
"81768",2
"81771",3
"81772",2
"81782",90
"81783",10
"81784",11
"81785",2
"81786",2
"81787",11
"81788",10
"81789",5
"81790",5
"81794",90
"81795",2
"81796",6
"81797",90
"81802",18
"81803",18
"81804",1
"81806",9
"81807",8
"81808",8
"81810",13
"81811",23
"81814",21
"81815",21
"81816",21
"81817",21
"81818",23
"81819",2
"81820",21
"81821",21
"81822",21
"81823",15
"81824",4
"81825",4
"81826",4
"81827",3
"81828",3
"81829",21
"81830",21
"81832",1
"81833",15
"81834",11
"81835",3
"81836",23
"81837",23
"81838",23
"81839",5
"81840",15
"81841",15
"81842",15
"81843",15
"81844",15
"81845",15
"81846",15
"81847",15
"81848",209
"81849",209
"81850",209
"81852",3
"81853",52
"81854",52
"81855",52
"81856",37
"81857",164
"81858",164
"81859",164
"81860",36
"81861",36
"81862",15
"81863",65
"81864",12
"81865",9
"81866",44
"81867",25
"81868",32
"81869",32
"81870",32
"81871",32
"81872",25
"81873",56
"81874",33
"81875",4
"81876",5
"81877",25
"81878",25
"81879",22
"81880",21
"81881",21
"81882",21
"81883",25
"81884",25
"81885",21
"81886",21
"81887",21
"81888",21
"81889",13
"81890",21
"81891",21
"81892",3
"81893",13
"81894",13
"81895",13
"81896",13
"81897",13
"81898",13
"81899",13
"81900",13
"81901",13
"81902",13
"81903",19
"81904",19
"81905",7
"81906",8
"81907",8
"81908",9
"81909",12
"81910",2
"81911",2
"81912",9
"81913",9
"81914",111
"81915",2
"81916",47
"81917",47
"81918",28
"81919",47
"81920",47
"81922",40
"81923",3
"81924",3
"81925",3
"81926",3
"81927",9
"81928",9
"81929",9
"81930",9
"81931",9
"81932",9
"81933",89
"81934",89
"81935",89
"81936",5
"81937",89
"81938",3
"81939",89
"81940",11
"81942",11
"81943",4
"81944",4
"81945",4
"81946",4
"81951",4
"81952",4
"81953",12
"81954",2
"81955",2
"81956",4
"81957",4
"81958",2
"81959",2
"81960",2
"81961",4
"81962",14
"81965",4
"81970",111
"81977",111
"81978",53
"81979",53
"81980",20
"81981",1
"81982",1
"81987",1
"81988",1
"81989",4
"81999",229
"82002",2
"82006",3
"82008",3
"82009",1
"82010",11
"82013",1
"82015",4
"82017",15
"82020",9
"82021",9
"82022",2
"82023",4
"82028",5
"82032",5
"82033",1
"82034",1
"82040",8
"82041",24
"82042",1
"82045",9
"82048",1
"82049",6
"82050",1
"82051",5
"82052",2
"82053",2
"82060",9
"82064",7
"82070",3
"82074",1
"82075",1
"82076",1
"82079",5
"82099",13
"82100",3
"82102",1
"82104",9
"82107",1
"82110",4
"82112",13
"82121",11
"82122",5
"82124",5
"82145",7
"82146",4
"82151",1
"82152",25
"82154",29
"82156",5
"82157",5
"82160",33
"82161",6
"82168",1
"82173",33
"82174",33
"82176",2
"82177",2
"82178",2
"82181",6
"82183",3
"82187",3
"82195",24
"82197",1
"82199",3
"82200",1
"82211",1
"82212",1
"82218",1
"82219",5
"82220",5
"82223",2
"82224",2
"82225",10
"82227",7
"82228",5
"82229",1
"82243",2
"82244",10
"82247",1
"82250",3
"82251",1
"82252",1
"82253",2
"82255",1
"82261",8
"82262",30
"82266",12
"82267",10
"82268",2
"82270",16
"82276",5
"82278",7
"82280",10
"82282",16
"82283",1
"82284",1
"82285",2
"82286",2
"82287",13
"82288",21
"82289",21
"82290",21
"82291",15
"82292",18
"82293",2
"82294",2
"82295",18
"82296",17
"82298",17
"82299",17
"82300",24
"82301",7
"82302",24
"82303",95
"82305",95
"82307",1
"82309",1
"82314",56
"82315",56
"82316",45
"82321",9
"82323",1
"82324",1
"82330",1
"82331",1
"82342",1
"82344",1
"82345",1
"82359",5
"82360",5
"82365",9
"82366",1
"82367",1
"82368",3
"82369",1
"82371",1
"82377",2
"82381",9
"82382",9
"82385",21
"82386",21
"82389",21
"82392",229
"82393",24
"82394",24
"82396",24
"82397",2
"82398",2
"82399",11
"82400",9
"82401",9
"82402",9
"82403",24
"82404",34
"82405",34
"82406",31
"82407",31
"82408",31
"82409",31
"82410",34
"82411",34
"82412",229
"82413",27
"82414",27
"82415",24
"82416",24
"82419",11
"82420",4
"82421",5
