"","x"
"44634",10
"44635",6
"44636",6
"44637",6
"44638",7
"44639",3
"44640",1
"44641",6
"44642",6
"44643",16
"44644",0
"44645",8
"44646",7
"44647",0
"44648",7
"44649",7
"44650",7
"44651",7
"44656",16
"44658",16
"44660",4
"44661",34
"44662",34
"44685",10
"44686",17
"44687",17
"44688",17
"44689",17
"44690",15
"44693",15
"44694",32
"44695",2
"44696",15
"44698",32
"44699",32
"44711",4
"44712",20
"44713",22
"44714",22
"44715",22
"44716",18
"44717",18
"44718",0
"44719",0
"44720",18
"44721",0
"44724",4
"44725",20
"44726",14
"44735",4
"44736",14
"44737",20
"44738",1
"44739",1
"44740",14
"44741",14
"44742",14
"44743",14
"44744",14
"44745",14
"44746",14
"44747",14
"44748",14
"44749",14
"44750",8
"44751",1
"44752",1
"44753",10
"44754",10
"44755",10
"44756",13
"44757",7
"44758",7
"44759",18
"44761",7
"44762",18
"44763",18
"44770",19
"44771",19
"44772",19
"44773",15
"44775",8
"44776",13
"44777",10
"44778",28
"44781",28
"44782",28
"44783",4
"44787",20
"44788",18
"44789",18
"44790",18
"44791",18
"44792",18
"44793",0
"44798",1
"44799",1
"44800",1
"44801",10
"44804",1
"44805",1
"44808",10
"44809",1
"44810",19
"44811",10
"44812",10
"44813",10
"44814",10
"44815",10
"44816",10
"44817",10
"44818",10
"44819",10
"44820",10
"44821",10
"44822",17
"44823",0
"44824",0
"44825",15
"44826",15
"44827",15
"44828",15
"44829",17
"44830",2
"44831",2
"44832",10
"44837",2
"44839",10
"44840",1
"44841",1
"44842",17
"44843",17
"44844",0
"44845",10
"44846",10
"44847",10
"44848",10
"44849",10
"44850",10
"44851",10
"44852",10
"44856",7
"44857",9
"44858",11
"44859",7
"44860",29
"44863",29
"44864",21
"44865",21
"44866",21
"44867",17
"44868",18
"44870",18
"44871",40
"44872",7
"44873",5
"44874",5
"44875",5
"44876",18
"44877",40
"44878",40
"44879",40
"44880",40
"44881",40
"44882",15
"44883",27
"44884",27
"44885",27
"44886",27
"44887",18
"44888",18
"44889",22
"44892",22
"44893",43
"44894",7
"44895",9
"44896",9
"44897",4
"44898",1
"44899",1
"44901",43
"44902",1
"44903",15
"44904",5
"44905",43
"44906",43
"44907",43
"44908",43
"44909",15
"44910",0
"44911",24
"44912",24
"44913",20
"44914",20
"44915",7
"44916",7
"44917",20
"44918",9
"44919",9
"44921",9
"44922",38
"44923",3
"44924",9
"44925",9
"44926",38
"44927",2
"44928",38
"44929",38
"44930",38
"44931",38
"44953",104
"45059",5
"45060",5
"45061",14
"45063",14
"45112",18
"45113",15
"45114",15
"45115",15
"45116",14
"45117",14
"45118",0
"45119",14
"45120",0
"45122",0
"45123",7
"45125",7
"45126",0
"45127",7
"45128",7
"45129",7
"45130",7
"45131",7
"45132",7
"45133",7
"45134",7
"45136",0
"45137",0
"45138",3
"45139",3
"45182",2
"45183",2
"45184",8
"45185",7
"45186",7
"45187",2
"45188",2
"45189",5
"45192",4
"45193",8
"45194",5
"45195",5
"45196",5
"45281",16
"45282",16
"45283",14
"45284",13
"45285",13
"45286",13
"45287",18
"45288",4
"45289",4
"45290",4
"45291",9
"45293",4
"45294",4
"45295",1
"45296",1
"45302",14
"45303",16
"45304",16
"45305",0
"45306",2
"45307",9
"45308",9
"45309",9
"45310",9
"45311",9
"45312",9
"45313",9
"45314",9
"45391",10
"45392",5
"45393",5
"45394",5
"45395",5
"45396",5
"45397",14
"45398",14
"45399",14
"45400",3
"45447",1
"45448",12
"45449",13
"45450",2
"45451",4
"45456",4
"45457",4
"45458",4
"45459",4
"45460",4
"45461",4
"45462",4
"45463",4
"45464",4
"45465",4
"45466",21
"45467",22
"45468",22
"45469",22
"45470",22
"45471",21
"45472",1
"45475",7
"45476",7
"45477",34
"45486",34
"45487",20
"45488",21
"45489",1
"45490",34
"45491",34
"45492",34
"45493",34
"45494",34
"45495",34
"45496",34
"45497",34
"45600",19
"45601",30
"45605",41
"45606",41
"45607",41
"45608",26
"45609",26
"45610",4
"45611",19
"45612",19
"45613",34
"45622",19
"45623",0
"45624",0
"45625",20
"45626",34
"45627",4
"45628",3
"45629",25
"45630",19
"45631",30
"45632",34
"45633",34
"45634",34
"45635",34
"45636",34
"45637",34
"45638",34
"45639",34
"45640",34
"45641",34
"45642",4
"45644",5
"45645",5
"45646",1
"45647",5
"45648",5
"45649",5
"45693",30
"45709",18
"45710",20
"45711",20
"45712",20
"45713",20
"45714",17
"45715",17
"45716",0
"45717",0
"45718",17
"45721",4
"45722",4
"45723",21
"45724",3
"45725",3
"45727",4
"45728",21
"45736",18
"45737",21
"45738",21
"45739",21
"45740",21
"45741",21
"45742",21
"45743",21
"45744",21
"45766",1
"45767",1
"45794",5
"45796",11
"45797",4
"45799",23
"45801",23
"45802",23
"45803",23
"45804",23
"45885",27
"45887",28
"45888",28
"45889",28
"45890",28
"45891",27
"45892",27
"45893",27
"45894",27
"45895",6
"45898",6
"45899",23
"45900",4
"45901",4
"45902",4
"45903",4
"45904",5
"45905",5
"45906",6
"45907",1
"45908",23
"45909",1
"45910",26
"45911",27
"45912",3
"45913",23
"45914",23
"45915",23
"45916",23
"45917",23
"45918",23
"45919",23
"45920",23
"45921",23
"45922",23
"45923",23
"45924",23
"45925",14
"45926",26
"45927",31
"45928",31
"45929",31
"45930",31
"45931",27
"45932",27
"45933",27
"45934",2
"45935",27
"45936",27
"45937",14
"45938",36
"45939",2
"45940",6
"45941",36
"45942",22
"45943",22
"45944",26
"45945",4
"45946",36
"45947",36
"45948",36
"45949",36
"45950",36
"45951",36
"45952",36
"45953",36
"45954",14
"45955",13
"45956",25
"45957",25
"45958",25
"45959",20
"45960",29
"45961",29
"45962",61
"45963",6
"45964",3
"45965",29
"45966",2
"45968",13
"45969",4
"45970",61
"45978",13
"45981",17
"45982",17
"45983",17
"45984",8
"45985",8
"45986",21
"45993",21
"45994",5
"45995",1
"46000",11
"46001",21
"46002",21
"46003",21
"46004",21
"46005",10
"46006",10
"46007",6
"46008",8
"46009",8
"46010",8
"46011",1
"46012",2
"46013",15
"46014",5
"46015",5
"46016",15
"46017",13
"46018",0
"46019",19
"46020",19
"46021",26
"46022",26
"46023",23
"46024",26
"46025",26
"46026",26
"46027",26
"46028",17
"46029",17
"46030",17
"46031",15
"46032",29
"46033",27
"46034",27
"46035",27
"46036",26
"46037",12
"46038",12
"46039",12
"46040",11
"46041",25
"46042",4
"46043",7
"46044",3
"46045",23
"46046",23
"46047",20
"46048",11
"46049",13
"46050",13
"46051",13
"46052",21
"46053",9
"46054",11
"46055",29
"46056",23
"46057",23
"46058",23
"46059",23
"46060",23
"46061",23
"46062",23
"46063",23
"46064",23
"46065",22
"46066",1
"46067",1
"46069",12
"46070",24
"46071",24
"46072",2
"46073",2
"46074",2
"46075",2
"46076",2
"46077",2
"46081",6
"46082",6
"46083",6
"46084",6
"46085",6
"46086",6
"46087",12
"46088",12
"46089",12
"46090",12
"46091",12
"46092",12
"46093",0
"46094",0
"46095",0
"46096",0
"46097",0
"46138",8
"46139",2
"46140",10
"46141",10
"46142",10
"46143",8
"46144",28
"46145",28
"46146",10
"46155",20
"46156",0
"46157",7
"46158",10
"46159",10
"46160",10
"46161",10
"46162",10
"46163",10
"46164",10
"46165",10
"46166",10
"46167",10
"46170",15
"46174",15
"46175",15
"46176",15
"46177",15
"46178",16
"46181",3
"46182",3
"46183",19
"46192",3
"46193",19
"46194",1
"46195",1
"46196",17
"46197",15
"46198",19
"46199",19
"46200",19
"46201",19
"46202",19
"46203",19
"46204",5
"46205",4
"46206",4
"46207",4
"46208",5
"46209",6
"46210",6
"46213",0
"46214",0
"46216",15
"46217",9
"46218",14
"46219",9
"46220",0
"46221",9
"46226",19
"46227",0
"46228",9
"46229",14
"46230",14
"46231",9
"46232",7
"46233",7
"46234",19
"46235",19
"46236",18
"46237",1
"46240",7
"46241",5
"46242",17
"46243",15
"46244",15
"46245",15
"46246",15
"46247",17
"46248",0
"46251",0
"46252",8
"46259",0
"46260",1
"46261",8
"46262",1
"46263",1
"46264",17
"46265",17
"46266",1
"46267",8
"46268",8
"46269",8
"46270",8
"46271",8
"46272",8
"46273",8
"46274",8
"46275",7
"46311",4
"46312",4
"46316",3
"46317",3
"46320",2
"46321",2
"46341",5
"46342",5
"46343",6
"46344",2
"46345",3
"46346",2
"46349",3
"46350",3
"46351",3
"46383",6
"46384",0
"46386",2
"46387",6
"46388",2
"46389",2
"46390",2
"46391",2
"46405",15
"46406",13
"46407",16
"46408",16
"46409",16
"46410",16
"46411",14
"46412",10
"46414",10
"46415",32
"46416",10
"46417",1
"46432",11
"46443",4
"46446",16
"46447",1
"46449",1
"46450",1
"46451",1
"46452",2
"46453",32
"46454",32
"46483",10
"46484",10
"46518",17
"46548",11
"46549",9
"46550",9
"46551",9
"46552",10
"46553",10
"46554",3
"46557",3
"46558",6
"46563",6
"46565",0
"46566",6
"46567",6
"46568",6
"46569",6
"46570",21
"46571",23
"46572",23
"46573",23
"46574",4
"46575",4
"46576",16
"46577",16
"46578",16
"46579",3
"46580",3
"46581",16
"46582",16
"46588",11
"46589",12
"46590",12
"46591",8
"46592",5
"46593",5
"46594",24
"46596",2
"46597",1
"46600",24
"46601",24
"46602",39
"46603",39
"46604",51
"46605",13
"46607",51
"46608",18
"46614",1
"46615",11
"46616",8
"46617",8
"46618",8
"46619",8
"46620",11
"46621",1
"46622",11
"46623",7
"46625",7
"46626",0
"46627",0
"46628",0
"46629",7
"46630",7
"46631",7
"46632",12
"46634",2
"46635",14
"46636",14
"46637",12
"46638",9
"46639",7
"46641",7
"46642",7
"46643",7
"46644",7
"46645",7
"46646",7
"46650",51
"46651",51
"46652",51
"46653",19
"46654",2
"46655",13
"46656",11
"46657",11
"46658",11
"46659",11
"46660",13
"46661",13
"46662",1
"46665",1
"46666",24
"46673",1
"46674",24
"46675",13
"46676",24
"46677",24
"46678",24
"46679",24
"46680",5
"46681",5
"46682",5
"46683",5
"46684",5
"46685",5
"46689",18
"46690",16
"46691",16
"46692",16
"46693",16
"46694",13
"46695",13
"46696",0
"46697",0
"46698",13
"46703",14
"46704",14
"46705",23
"46706",7
"46707",4
"46708",4
"46709",4
"46710",4
"46711",6
"46712",7
"46713",14
"46718",23
"46719",2
"46720",14
"46722",23
"46723",23
"46724",23
"46725",23
"46726",12
"46727",12
"46728",10
"46729",10
"46731",10
"46732",10
"46734",1
"46736",1
"46737",12
"46738",12
"46739",19
"46740",19
"46741",19
"46742",21
"46743",15
"46746",15
"46747",22
"46748",4
"46749",7
"46750",15
"46751",16
"46752",19
"46753",22
"46754",22
"46755",22
"46756",22
"46757",22
"46758",22
"46759",22
"46760",22
"46761",16
"46762",7
"46763",7
"46764",7
"46765",7
"46766",7
"46767",7
"46768",7
"46769",7
"46770",7
"46771",7
"46772",7
"46773",7
"46774",29
"46775",7
"46776",7
"46777",8
"46778",10
"46780",8
"46781",5
"46782",5
"46783",5
"46784",5
"46788",8
"46789",8
"46790",0
"46791",0
"46792",0
"46793",25
"46794",25
"46795",25
"46796",25
"46797",25
"46798",25
"46799",25
"46800",25
"46801",25
"46802",8
"46803",25
"46804",25
"46805",25
"46806",25
"46807",4
"46808",71
"46809",71
"46810",71
"46811",26
"46812",32
"46813",32
"46814",32
"46815",32
"46816",25
"46819",63
"46820",63
"46821",63
"46822",63
"46823",63
"46824",13
"46825",14
"46826",14
"46827",14
"46828",14
"46829",13
"46830",9
"46831",2
"46832",2
"46833",10
"46834",10
"46835",63
"46836",63
"46837",13
"46838",13
"46839",22
"46840",22
"46841",7
"46842",63
"46843",10
"46844",5
"46845",21
"46846",8
"46847",26
"46848",19
"46849",63
"46850",141
"46851",90
"46852",47
"46853",34
"46854",34
"46855",24
"46856",143
"46857",143
"46858",143
"46859",15
"46860",52
"46861",143
"46862",139
"46863",139
"46864",139
"46865",139
"46866",0
"46867",0
"46868",0
"46870",131
"46871",1
"46872",2
"46873",0
"46874",131
"46875",1
"46876",2
"46891",2
"46906",5
"46909",5
"46910",16
"46921",5
"46922",1
"46923",16
"46924",11
"46925",1
"46926",2
"46927",16
"46928",16
"46929",16
"46930",16
"46931",16
"46932",16
"46933",16
"46934",16
"46935",17
"46936",20
"46937",20
"46938",13
"46939",13
"46940",0
"46941",0
"46942",13
"46943",15
"46945",26
"46967",2
"46968",26
"46969",26
"46970",26
"46971",26
"46972",26
"46973",26
"46974",26
"46975",17
"46978",1
"46979",16
"46980",16
"46981",16
"46982",16
"46983",20
"46984",1
"46985",17
"46986",17
"47023",19
"47024",19
"47025",8
"47026",0
"47027",7
"47028",7
"47029",8
"47030",2
"47031",2
"47032",4
"47036",4
"47037",0
"47038",4
"47039",4
"47040",4
"47045",2
"47046",5
"47047",1
"47048",1
"47049",5
"47052",15
"47053",19
"47054",19
"47055",16
"47056",8
"47058",8
"47059",26
"47064",0
"47065",0
"47077",26
"47078",26
"47079",26
"47080",26
"47081",26
"47082",26
"47083",26
"47084",26
"47085",26
"47086",26
"47087",1
"47088",1
"47089",1
"47090",1
"47091",1
"47092",1
"47093",1
"47094",1
"47095",13
"47096",1
"47097",11
"47098",11
"47099",11
"47100",11
"47101",14
"47102",2
"47105",2
"47106",9
"47110",2
"47111",9
"47112",1
"47113",13
"47114",1
"47115",9
"47116",9
"47117",9
"47118",9
"47120",10
"47121",1
"47122",1
"47123",15
"47124",13
"47125",13
"47126",13
"47127",13
"47128",16
"47129",0
"47132",0
"47133",7
"47139",7
"47140",15
"47141",0
"47142",7
"47143",7
"47144",7
"47145",7
"47146",7
"47147",7
"47148",7
"47149",7
"47150",3
"47151",3
"47152",12
"47153",5
"47154",2
"47155",2
"47156",2
"47157",2
"47158",5
"47159",3
"47160",12
"47161",0
"47162",0
"47163",12
"47164",12
"47165",12
"47166",4
"47167",4
"47168",11
"47169",9
"47170",9
"47171",9
"47172",9
"47173",12
"47174",12
"47175",0
"47176",11
"47177",2
"47178",2
"47179",3
"47180",3
"47181",3
"47182",3
"47183",3
"47184",3
"47185",3
"47186",13
"47187",3
"47188",3
"47189",4
"47190",4
"47191",4
"47192",5
"47193",5
"47194",5
"47195",5
"47196",5
"47197",3
"47198",3
"47199",3
"47201",9
"47202",9
"47203",0
"47204",0
"47205",9
"47206",1
"47207",1
"47208",5
"47212",18
"47213",5
"47214",0
"47215",5
"47216",5
"47217",5
"47218",5
"47219",5
"47220",5
"47221",5
"47222",5
"47223",8
"47224",7
"47225",7
"47226",8
"47227",5
"47230",5
"47231",12
"47232",0
"47233",12
"47234",12
"47235",12
"47236",12
"47237",2
"47240",13
"47241",13
"47242",13
"47243",13
"47244",13
"47245",13
"47247",13
"47248",13
"47252",2
"47253",2
"47254",2
"47255",2
"47257",3
"47260",3
"47268",2
"47269",19
"47270",138
"47271",12
"47272",6
"47277",1
"47278",1
"47279",65
"47281",65
"47283",1
"47284",1
"47291",8
"47293",18
"47294",0
"47295",0
"47296",15
"47297",15
"47298",15
"47299",15
"47300",22
"47301",5
"47302",1
"47303",1
"47304",5
"47305",16
"47306",3
"47307",4
"47308",4
"47309",3
"47310",5
"47311",5
"47312",1
"47313",1
"47316",16
"47317",17
"47318",18
"47319",2
"47320",16
"47321",16
"47322",16
"47323",16
"47324",16
"47325",16
"47326",16
"47327",16
"47329",1
"47330",1
"47333",0
"47334",0
"47335",6
"47336",6
"47339",12
"47340",9
"47341",9
"47342",9
"47343",9
"47344",12
"47345",2
"47348",2
"47349",9
"47359",9
"47360",1
"47361",1
"47362",12
"47363",0
"47364",0
"47365",9
"47366",9
"47367",9
"47368",9
"47369",6
"47370",6
"47371",18
"47372",15
"47373",15
"47374",15
"47375",15
"47376",16
"47377",16
"47378",0
"47379",0
"47380",16
"47381",1
"47382",1
"47383",9
"47384",0
"47385",0
"47386",1
"47387",9
"47388",0
"47389",18
"47390",0
"47391",9
"47392",9
"47393",9
"47394",9
"47395",9
"47396",9
"47397",9
"47398",9
"47400",6
"47401",6
"47406",19
"47407",16
"47408",0
"47409",20
"47410",20
"47411",20
"47412",17
"47413",10
"47414",10
"47415",10
"47416",37
"47417",4
"47418",4
"47419",4
"47420",4
"47421",4
"47422",10
"47423",10
"47424",37
"47427",14
"47428",16
"47429",37
"47430",37
"47431",37
"47432",37
"47433",12
"47434",12
"47435",12
"47436",10
"47437",10
"47438",6
"47441",6
"47442",16
"47443",3
"47447",16
"47449",16
"47450",16
"47451",16
"47452",16
"47453",2
"47454",2
"47455",2
"47456",2
"47457",2
"47459",2
"47460",4
"47461",4
"47462",2
"47463",5
"47464",5
"47465",5
"47466",5
"47469",0
"47470",5
"47471",5
"47472",2
"47485",5
"47488",5
"47489",5
"47490",0
"47491",0
"47495",6
"47496",0
"47497",1
"47498",1
"47499",1
"47500",1
"47501",1
"47502",1
"47503",10
"47504",17
"47505",17
"47508",18
"47509",18
"47510",18
"47511",18
"47513",9
"47514",9
"47515",7
"47516",7
"47517",14
"47518",3
"47521",0
"47522",0
"47523",14
"47524",14
"47525",14
"47526",14
"47527",14
"47528",6
"47529",6
"47530",9
"47531",9
"47532",0
"47533",0
"47534",2
"47535",2
"47536",2
"47537",2
"47538",2
"47539",2
"47540",2
"47541",2
"47542",2
"47551",12
"47562",7
"47563",7
"47564",7
"47565",7
"47566",7
"47567",7
"47568",2
"47569",7
"47570",3
"47573",7
"47574",12
"47575",11
"47577",1
"47578",1
"47579",9
"47580",9
"47581",9
"47582",9
"47583",12
"47584",11
"47585",1
"47586",0
"47587",1
"47588",8
"47589",0
"47590",0
"47591",12
"47592",1
"47593",2
"47594",1
"47595",8
"47596",8
"47597",8
"47598",8
"47599",2
"47600",1
"47601",1
"47602",20
"47603",15
"47604",16
"47605",16
"47606",15
"47607",5
"47610",5
"47611",16
"47612",3
"47613",5
"47614",16
"47615",18
"47616",2
"47617",2
"47618",18
"47619",18
"47620",18
"47621",18
"47622",18
"47623",18
"47624",5
"47625",5
"47628",5
"47629",29
"47630",7
"47631",5
"47632",5
"47633",5
"47634",5
"47635",7
"47636",7
"47637",0
"47638",7
"47639",5
"47640",5
"47641",1
"47642",1
"47643",1
"47646",29
"47647",1
"47648",1
"47649",18
"47650",3
"47651",18
"47652",3
"47653",4
"47654",29
"47655",29
"47656",29
"47657",29
"47658",29
"47659",29
"47660",29
"47661",29
"47662",1
"47663",1
"47664",3
"47665",16
"47666",16
"47667",16
"47668",16
"47669",16
"47670",16
"47671",16
"47672",16
"47673",8
"47674",1
"47675",1
"47676",9
"47677",9
"47678",7
"47679",5
"47680",14
"47681",5
"47682",14
"47683",14
"47687",5
"47688",4
"47689",4
"47690",3
"47691",0
"47692",3
"47693",3
"47696",8
"47697",8
"47698",9
"47699",0
"47700",0
"47701",3
"47703",3
"47704",0
"47705",3
"47706",3
"47707",3
"47708",3
"47709",16
"47710",3
"47711",15
"47712",15
"47713",15
"47714",15
"47717",17
"47718",1
"47719",2
"47720",2
"47723",2
"47724",10
"47725",0
"47726",0
"47727",0
"47728",2
"47729",2
"47730",1
"47731",1
"47733",10
"47734",16
"47735",2
"47736",10
"47737",10
"47738",10
"47739",10
"47740",10
"47741",10
"47742",10
"47743",10
"47744",0
"47745",0
"47746",0
"47747",0
"47748",0
"47749",0
"47750",0
"47751",0
"47752",9
"47753",0
"47754",0
"47755",1
"47756",1
"47757",1
"47758",1
"47759",1
"47760",1
"47761",1
"47762",1
"47763",1
"47764",12
"47765",12
"47768",1
"47771",1
"47772",12
"47773",13
"47774",11
"47775",11
"47776",14
"47777",12
"47778",12
"47779",14
"47780",12
"47781",0
"47782",0
"47783",13
"47784",12
"47785",12
"47786",0
"47787",0
"47788",3
"47789",3
"47790",3
"47791",3
"47792",3
"47793",3
"47794",3
"47795",3
"47796",3
"47797",3
"47798",3
"47799",0
"47800",14
"47801",14
"47802",14
"47803",14
"47804",14
"47805",14
"47806",14
"47807",14
"47808",0
"47810",17
"47811",17
"47812",17
"47813",16
"47814",2
"47815",2
"47816",16
"47817",14
"47818",4
"47819",4
"47820",14
"47821",39
"47822",4
"47823",3
"47824",3
"47825",3
"47826",3
"47827",14
"47828",10
"47829",10
"47830",10
"47831",10
"47832",10
"47833",10
"47834",10
"47835",10
"47836",8
"47837",8
"47864",5
"47865",0
"47866",0
"47867",1
"47870",1
"47871",1
"47872",1
"47873",1
"47874",15
"47875",15
"47876",15
"47877",15
"47878",15
"47879",15
"47880",14
"47881",14
"47882",14
"47883",2
"47884",2
"47885",15
"47887",1
"47888",1
"47889",15
"47890",1
"47891",14
"47892",14
"47893",14
"47894",14
"47895",12
"47896",10
"47897",10
"47898",10
"47899",10
"47900",10
"47901",0
"47902",0
"47903",10
"47905",0
"47906",0
"47909",0
"47910",8
"47918",0
"47919",0
"47924",0
"47925",0
"47926",0
"47927",0
"47928",8
"47929",12
"47930",8
"47931",8
"47932",8
"47933",28
"47951",12
"47952",13
"47953",6
"47954",0
"47955",8
"47956",8
"47957",8
"47958",8
"47959",8
"47960",8
"47961",8
"47962",8
"47963",8
"47964",20
"47965",20
"47966",12
"47967",11
"47968",11
"47969",11
"47970",11
"47971",12
"47972",10
"47973",2
"47974",2
"47975",11
"47976",11
"47977",20
"47978",2
"47979",9
"47980",9
"47981",9
"47982",9
"47983",9
"47985",2
"47986",8
"47987",12
"47994",2
"47995",12
"47996",1
"47997",1
"47998",1
"47999",12
"48000",4
"48001",2
"48002",2
"48003",2
"48004",4
"48005",4
"48006",1
"48007",1
"48008",4
"48009",1
"48010",3
"48011",3
"48012",4
"48013",0
"48014",1
"48015",1
"48016",1
"48017",1
"48018",1
"48019",1
"48020",1
"48021",1
"48022",5
"48023",33
"48024",33
"48025",33
"48026",12
"48027",37
"48030",37
"48031",37
"48032",37
"48033",37
"48034",37
"48035",37
"48036",37
"48037",37
"48038",37
"48039",22
"48040",14
"48041",15
"48042",8
"48043",51
"48044",8
"48045",3
"48046",1
"48047",10
"48048",1
"48049",51
"48050",51
"48051",51
"48052",51
"48053",51
"48054",51
"48055",51
"48056",14
"48057",0
"48058",0
"48059",0
"48060",0
"48061",0
"48062",0
"48063",0
"48064",0
"48065",38
"48070",9
"48071",0
"48072",1
"48074",0
"48075",0
"48076",0
"48078",1
"48079",1
"48080",1
"48081",1
"48082",1
"48083",1
"48084",1
"48085",1
"48086",18
"48088",15
"48089",15
"48090",15
"48091",15
"48092",18
"48093",3
"48094",20
"48095",20
"48096",44
"48097",6
"48098",4
"48099",4
"48100",4
"48101",4
"48102",7
"48103",44
"48104",13
"48105",18
"48106",1
"48107",44
"48108",44
"48109",44
"48110",44
"48111",11
"48112",8
"48113",8
"48114",2
"48115",2
"48116",2
"48117",21
"48120",11
"48121",6
"48123",11
"48124",13
"48125",5
"48126",5
"48127",5
"48130",7
"48131",9
"48132",2
"48134",2
"48135",2
"48136",2
"48137",2
"48138",2
"48141",8
"48142",9
"48143",7
"48144",7
"48145",7
"48146",9
"48147",0
"48148",0
"48149",5
"48150",0
"48151",5
"48152",5
"48153",5
"48154",5
"48155",1
"48156",1
"48157",1
"48158",1
"48159",1
"48160",1
"48161",1
"48162",1
"48163",2
"48164",2
"48165",3
"48167",3
"48168",2
"48173",11
"48174",6
"48175",6
"48176",6
"48177",6
"48178",6
"48179",6
"48180",6
"48181",6
"48182",8
"48183",6
"48184",6
"48185",6
"48186",8
